Date,Close,High,Low,Open,Volume
2012-08-28,20.394350051879883,20.43363979237544,20.269529022311943,20.3997894745021,267416800
2012-08-29,20.354150772094727,20.481086220816277,20.327857542440796,20.40794778525406,202806800
2012-08-30,20.06401252746582,20.296124132736054,20.03318536882004,20.268621962142547,302699600
2012-08-31,20.10541534423828,20.20696304687434,19.86393408742135,20.166162544168515,338321200
2012-09-04,20.399486541748047,20.40462413262989,20.083054200553494,20.121134999069167,367892000
2012-09-05,20.2562313079834,20.441194265113854,20.237190101591548,20.41762074478216,336375200
2012-09-06,20.438779830932617,20.499830497371413,20.2734617152214,20.345089396708143,391196400
2012-09-07,20.56480598449707,20.626460302448592,20.423665082383007,20.492571425324222,329666400
2012-09-10,20.02985954284668,20.65093656761487,20.010516507924105,20.565105078289296,487998000
2012-09-11,19.964879989624023,20.252297728653172,19.841267926245532,20.10148694387085,503983200
2012-09-12,20.24292755126953,20.24625253879144,19.826156506114685,20.154072908997225,712233200
2012-09-13,20.641576766967773,20.717738383422653,20.39344704340587,20.472026540194946,598360000
2012-09-14,20.892417907714844,21.064687777951267,20.789961479784576,20.852524512111327,600474000
2012-09-17,21.149324417114258,21.14992808027806,20.993072502047628,21.1363279042936,398031200
2012-09-18,21.21368408203125,21.226377140584944,21.04776075634424,21.152331608902504,373503200
2012-09-19,21.219430923461914,21.27655131172509,21.142967498296144,21.163821306438795,326874800
2012-09-20,21.11667251586914,21.1577764690183,20.963140389602692,21.13057451651603,336568400
2012-09-21,21.1586856842041,21.309194680406346,21.13662293251947,21.228802590776056,571589200
2012-09-24,20.87761116027832,21.008476888731977,20.642176164161437,20.75883644506927,639766400
2012-09-25,20.35626983642578,20.93775704403099,20.339948339945998,20.80114844275893,518789600
2012-09-26,20.10360336303711,20.33057573697069,19.98331628504004,20.21119576725866,576503200
2012-09-27,20.591400146484375,20.617089713519373,19.957628391359993,20.076706539638888,594090000
2012-09-28,20.161636352539062,20.585057506311458,20.15105772385307,20.513731659251057,535110800
2012-10-01,19.928613662719727,20.453282228820484,19.8412697811906,20.284335719164293,543594800
2012-10-02,19.98664093017578,20.138964112599336,19.664465745751677,20.00175187021996,627992400
2012-10-03,20.293102264404297,20.30549510900916,20.026538278145722,20.093935467429482,424281200
2012-10-04,20.152568817138672,20.377728653574568,20.114791458525772,20.287059764759316,370725600
2012-10-05,19.72309684753418,20.128383781959513,19.68350528409024,20.10420660275014,594006000
2012-10-08,19.287290573120117,19.571083194521275,19.22503096814408,19.550531213857084,637994000
2012-10-09,19.21717071533203,19.357404510195742,18.845430587772217,19.301794891006043,838597200
2012-10-10,19.370094299316406,19.493101084005264,19.251923273224666,19.334733218092882,510356000
2012-10-11,18.98295021057129,19.560207102606597,18.98295021057129,19.53905145423419,546081200
2012-10-12,19.031606674194336,19.202969497470114,18.898324657654538,19.027072745227212,460014800
2012-10-15,19.184234619140625,19.19541691341275,18.854503818710363,19.111397983556927,432502000
2012-10-16,19.638477325439453,19.653891713316238,19.07059029312239,19.20266496503794,549771600
2012-10-17,19.48192596435547,19.729148564350734,19.463490031438155,19.610675663271177,389037600
2012-10-18,19.120149612426758,19.404847599773777,19.040361219941424,19.330198410688467,476624400
2012-10-19,18.431076049804688,19.093860791616443,18.424426073460435,19.072101487952153,744086000
2012-10-22,19.16216468811035,19.20296519746148,18.45887966813315,18.509049864832303,546730800
2012-10-23,18.53744888305664,19.158225432303094,18.48728032819961,19.070578148799896,707145600
2012-10-24,18.642335891723633,18.93610188241785,18.455256848238562,18.781664221930914,558527200
2012-10-25,18.422012329101562,18.79858992113638,18.30142337420264,18.73814291385546,656325600
2012-10-26,18.254575729370117,18.556804269340716,17.861679918666,18.418684893640492,1018432800
2012-10-31,17.99224090576172,18.192920086526588,17.761943504544703,17.9789425668895,510003200
2012-11-01,18.02911376953125,18.22435192459314,17.95748609420733,18.079887633980505,361298000
2012-11-02,17.432512283325195,18.041501551017088,17.370556139565977,18.009465455111577,599373600
2012-11-05,17.668859481811523,17.764060688849717,17.4566945321396,17.63561443652032,529135600
2012-11-06,17.615358352661133,17.8538164582924,17.5319447430649,17.83840368795949,374917200
2012-11-07,16.94135093688965,17.443518622227355,16.87303788071032,17.422266356025684,793648800
2012-11-08,16.326547622680664,17.069782072957253,16.251860649814077,17.021203598138904,1056146000
2012-11-09,16.609203338623047,16.846624899148004,16.20418932528329,16.40760758348647,929913600
2012-11-12,16.48077392578125,16.83508532173899,16.353865147246882,16.824458379596962,515802000
2012-11-13,16.48290252685547,16.713037317274665,16.28434211553213,16.361762823849745,532949200
2012-11-14,16.300127029418945,16.621041544542976,16.27887476687856,16.56183777082381,477170400
2012-11-15,15.958264350891113,16.37967272696591,15.86718298900833,16.319862529971445,789910800
2012-11-16,16.020809173583984,16.091246316994127,15.354995674849922,15.945514184321842,1266893600
2012-11-19,17.17603874206543,17.22977663327842,16.3912112879642,16.41641014643204,823317600
2012-11-20,17.029699325561523,17.364884207665813,16.837516066388275,17.363669746187988,642754000
2012-11-21,17.053688049316406,17.22583353212462,16.898846618506244,17.13110876472149,373002000
2012-11-23,17.35122299194336,17.3664045734935,17.081012567702416,17.219761164821623,272826400
2012-11-26,17.89862823486328,17.912896941438596,17.418319249879282,17.484809801076317,630579600
2012-11-27,17.754413604736328,17.92564943216401,17.612324853107033,17.899234489360747,533330000
2012-11-28,17.69855308532715,17.78538466495962,17.374298296274986,17.526405976386314,520864400
2012-11-29,17.893470764160156,18.041935077833546,17.768689267405318,17.919582504791155,514698800
2012-11-30,17.76959800720215,17.864324405796008,17.690659611947986,17.8154427238938,391319600
2012-12-03,17.797225952148438,18.052258067065132,17.77627689135687,18.023719025347454,364280000
2012-12-04,17.483287811279297,17.66393447298941,17.370346151825398,17.66393447298941,557068400
2012-12-05,16.358121871948242,17.282912597338978,16.357513830356197,17.27259048327246,1044638000
2012-12-06,16.61467170715332,16.798960196449762,15.746046185720525,16.059067619923148,1177212400
2012-12-07,16.189918518066406,16.85633840527979,16.09124555567098,16.80168926347426,787040800
2012-12-10,16.085777282714844,16.349612066204823,15.835603159829247,15.939437151969734,630484400
2012-12-11,16.43705177307129,16.68510018561093,16.315000863428878,16.38786690873623,592345600
2012-12-12,16.364500045776367,16.63774749579633,16.281615045389945,16.63076393429814,487144000
2012-12-13,16.081838607788086,16.323208436218348,15.963734222267151,16.12616565362028,625259600
2012-12-14,15.477655410766602,15.730864989538091,15.349836970453874,15.628245412359957,1009579200
2012-12-17,15.752120971679688,15.787643577928682,15.217770691664693,15.451548939171253,757607200
2012-12-18,16.209653854370117,16.24001376945798,15.79522739329222,15.9394418542912,625685200
2012-12-19,15.979217529296875,16.203584871326072,15.95462508502185,16.13587984705311,449369200
2012-12-20,15.840168952941895,16.097325192240984,15.753640565203188,16.091252882448398,481689600
2012-12-21,15.767298698425293,15.777620811628081,15.491317560833874,15.55902258108138,596268400
2012-12-24,15.792797088623047,15.916668903946974,15.748470059886914,15.798262975442473,175753200
2012-12-26,15.575111389160156,15.771242859858477,15.51803332241532,15.757275742452078,302436400
2012-12-27,15.637657165527344,15.673786181816824,15.321903637291623,15.59150762501791,455120400
2012-12-28,15.471577644348145,15.620043501761923,15.4269474105738,15.492831526430402,354278400
2012-12-31,16.157129287719727,16.255195837585283,15.453669084911036,15.500120210397528,659492400
2013-01-02,16.66901397705078,16.85026872180012,16.444345067820528,16.814442915480573,560518000
2013-01-03,16.458608627319336,16.68844014251987,16.425211754635395,16.634094219242318,352965200
2013-01-04,16.000160217285156,16.35325711713005,15.964637631761171,16.302857786938244,594333600
2013-01-07,15.906046867370605,16.069994319817262,15.641907143170013,15.848360751818596,484156400
2013-01-08,15.948860168457031,16.148635118593816,15.825596326138767,16.067267784104462,458707200
2013-01-09,15.699594497680664,15.939748218758412,15.665892780099925,15.863541963065499,407604400
2013-01-10,15.894205093383789,16.05238342804348,15.65162087696584,16.047222372225967,601146000
2013-01-11,15.796747207641602,15.949158072452224,15.757884439598142,15.817999473193405,350506800
2013-01-14,15.233548164367676,15.408122487906935,15.135178437058407,15.261782358038744,734207600
2013-01-15,14.752943992614746,15.149760043810133,14.67582648266131,15.128810984105789,876772400
2013-01-16,15.365324020385742,15.467033993093576,14.952721515681754,15.017692798145772,690804800
2013-01-17,15.261789321899414,15.506802500787964,15.242056346894294,15.49344342263947,453678400
2013-01-18,15.180424690246582,15.247824884336378,15.071124755599763,15.135489606075815,472922800
2013-01-22,15.32524299621582,15.419664542467835,15.078105750382022,15.318867478556367,461546400
2013-01-23,15.605775833129883,15.635529327376764,15.325241729199414,15.44789909046883,861509600
2013-01-24,13.67756175994873,14.139957073388176,13.669970158800231,13.965989095937331,1460852400
2013-01-25,13.35512924194336,13.85152869033821,13.206968162210199,13.713691345444188,1208026400
2013-01-28,13.657217979431152,13.759837544760067,13.233077431502315,13.292888444728472,785517600
2013-01-29,13.913466453552246,13.972063831075411,13.726747407478541,13.920450014386587,571158000
2013-01-30,13.869749069213867,14.044931559164931,13.799008686659237,13.874910127196618,417155200
2013-01-31,13.829061508178711,13.944128909252994,13.813578338592453,13.874299798204532,319334400
2013-02-01,13.772286415100098,13.950200986034242,13.612285558141496,13.938967621586146,539484400
2013-02-04,13.429211616516113,13.84272613985897,13.419495921902097,13.781093418234581,477117200
2013-02-05,13.900411605834961,13.958097729144223,13.426174824396215,13.481735234248513,573347600
2013-02-06,13.885531425476074,14.16333178469014,13.74070892208247,13.858813273154345,593706400
2013-02-07,14.298404693603516,14.352760759082559,13.867820957530409,14.146632068875943,704580800
2013-02-08,14.504840850830078,14.621800419574146,14.299320471907661,14.474913944514055,633158400
2013-02-11,14.655999183654785,14.80899495957934,14.452008621174183,14.551255030956757,517490400
2013-02-12,14.288634300231934,14.730821906498782,14.283748141208374,14.64317765218435,609053200
2013-02-13,14.261451721191406,14.463917397857154,14.145713713633558,14.267559418374622,475207600
2013-02-14,14.248628616333008,14.402844324983098,14.170146733787087,14.185415163702611,355275200
2013-02-15,14.05226993560791,14.35764830471544,14.04494069818351,14.317642476050434,391745200
2013-02-19,14.047079086303711,14.13075374287127,13.859578444736268,14.080977221741218,435783600
2013-02-20,13.706888198852539,13.97684193675787,13.705360051126108,13.97684193675787,476302400
2013-02-21,13.621684074401855,13.71665753798806,13.522741831002534,13.619851765332598,447182400
2013-02-22,13.766740798950195,13.790864981639587,13.638176616723584,13.719102387893063,330654800
2013-02-25,13.522134780883789,13.898360020657059,13.515110520219626,13.85957736019878,372579200
2013-02-26,13.710553169250488,13.789035054817571,13.36517057260095,13.553282790026746,501499600
2013-02-27,13.57618522644043,13.816517839151501,13.456477609014064,13.694060534491065,587350400
2013-02-28,13.479381561279297,13.676960295779962,13.479381561279297,13.560306523048405,322515200
2013-03-01,13.145601272583008,13.381047693799506,13.130637822512101,13.375549950999613,552448400
2013-03-04,12.827397346496582,13.076279880977449,12.795332345281494,13.06406448709611,582755600
2013-03-05,13.166062355041504,13.289740380703423,12.848775202934286,12.871067892050357,638433600
2013-03-06,12.998717308044434,13.291575340418397,12.961155369332179,13.268976855570846,460250000
2013-03-07,13.14896297454834,13.19263261034878,12.858243054524635,12.9632930205768,468473600
2013-03-08,13.183774948120117,13.297069889899277,13.088802284561403,13.12514267927831,391482000
2013-03-11,13.37158203125,13.406395908848397,12.982835626927768,13.123615207713026,474236000
2013-03-12,13.08330249786377,13.402422711546903,13.057040218125536,13.302258934390897,465911600
2013-03-13,13.080860137939453,13.268667332356447,12.98955292349444,13.083914801831417,405549200
2013-03-14,13.207596778869629,13.27294670889318,13.144993274654903,13.21767325859637,303875600
2013-03-15,13.548396110534668,13.56580264147777,13.352648066269143,13.373414238713492,643960800
2013-03-18,13.9166841506958,13.969818682728555,13.473275013077727,13.480909228683783,606197200
2013-03-19,13.879121780395508,14.07700630664126,13.696199075914116,14.032114317772091,526775200
2013-03-20,13.805519104003906,13.975004807297879,13.729480330400836,13.96859213447257,308660800
2013-03-21,13.825370788574219,13.985694156913317,13.745057431296194,13.74872204930419,383255600
2013-03-22,14.105710983276367,14.111512073031772,13.83697880291745,13.88186915869972,395105200
2013-03-25,14.15671157836914,14.3512381192421,14.101743919044699,14.19060808416665,501135600
2013-03-26,14.08220100402832,14.225727868798332,14.063572927789435,14.213512469478664,294294000
2013-03-27,13.805519104003906,13.949657462167927,13.764293380789717,13.939275194821557,331237200
2013-03-28,13.517857551574707,13.797583567895815,13.486098340657836,13.736508225013132,442839600
2013-04-01,13.097963333129883,13.549617381763147,13.062234525008046,13.494648918298923,389732000
2013-04-02,13.124835968017578,13.379826221189463,13.021312534659948,13.05795871942984,529519200
